time,BTC,ETH,XRP,BCH,USDT,LTC,EOS
2020-03-04 08:00:00,8843.25,226.99,0.2372,328.91,1.002,61.03,3.658
2020-03-04 09:00:00,8769.98,223.93,0.2343,324.35,1.002,60.31,3.62
2020-03-04 10:00:00,8754.76,223.44,0.2345,324.05,1.002,60.21,3.61
2020-03-04 11:00:00,8737.16,223.55,0.2331,323.49,1.002,60.12,3.595
2020-03-04 12:00:00,8741.85,222.97,0.2331,322.04,1.002,60.26,3.589
2020-03-04 13:00:00,8781.79,224.69,0.2342,324.76,1.002,60.59,3.615
2020-03-04 14:00:00,8744.05,223.23,0.2327,322.3,1.003,60.16,3.603
2020-03-04 15:00:00,8740.36,222.04,0.2312,313.62,1.003,59.41,3.565
2020-03-04 16:00:00,8743.27,223.22,0.2329,315.32,1.003,59.61,3.571
2020-03-04 17:00:00,8763.5,223.43,0.2326,317.06,1.003,59.78,3.575
2020-03-04 18:00:00,8746.75,222.76,0.2323,315.73,1.003,59.64,3.568
2020-03-04 19:00:00,8775.04,222.74,0.2325,317.08,1.003,59.84,3.577
2020-03-04 20:00:00,8724.96,221.87,0.2315,316.56,1.003,59.66,3.563
2020-03-04 21:00:00,8738.68,223.1,0.2332,317.94,1.003,60.13,3.589
2020-03-04 22:00:00,8766.62,223.62,0.2345,318.64,1.003,60.36,3.596
2020-03-04 23:00:00,8773.78,224.68,0.2347,319.55,1.003,60.37,3.599
2020-03-05 00:00:00,8887.05,227.03,0.2363,325.3,1.003,60.91,3.652
2020-03-05 01:00:00,8887.87,227.37,0.2368,326.98,1.003,61.03,3.656
2020-03-05 02:00:00,8950.23,227.95,0.2372,328.13,1.003,61.21,3.655
2020-03-05 03:00:00,8894.41,226.89,0.2357,325.85,1.003,60.77,3.646
2020-03-05 04:00:00,8924.69,227.22,0.2362,326.48,1.003,60.92,3.656
2020-03-05 05:00:00,8947.71,229.23,0.2385,334.82,1.003,61.59,3.683
2020-03-05 06:00:00,8953.1,228.99,0.2378,333.1,1.003,61.6,3.678
2020-03-05 07:00:00,8917.3,228.14,0.2365,332.5,1.003,61.31,3.66
2020-03-05 08:00:00,8940.88,229.0,0.2375,334.62,1.002,61.53,3.671
2020-03-05 09:00:00,9102.17,231.82,0.2403,339.91,1.002,62.29,3.726
2020-03-05 10:00:00,9104.78,232.51,0.2407,340.78,1.002,63.0,3.719
2020-03-05 11:00:00,9123.27,232.67,0.2409,340.42,1.002,62.59,3.72
2020-03-05 12:00:00,9098.75,232.2,0.2407,338.88,1.002,62.62,3.733
2020-03-05 13:00:00,9106.45,232.23,0.2401,338.99,1.002,62.61,3.737
2020-03-05 14:00:00,9048.96,229.74,0.2384,335.18,1.002,61.95,3.705
2020-03-05 15:00:00,9109.04,231.68,0.2402,340.82,1.002,62.46,3.738
2020-03-05 16:00:00,9105.94,232.61,0.2409,339.89,1.002,62.72,3.793
2020-03-05 17:00:00,9119.27,232.69,0.2425,341.93,1.002,63.02,3.829
2020-03-05 18:00:00,9132.8,232.32,0.2411,340.7,1.002,62.67,3.821
2020-03-05 19:00:00,9176.26,233.07,0.242,341.18,1.002,62.7,3.827
2020-03-05 20:00:00,9130.15,231.43,0.2408,339.86,1.002,62.44,3.798
2020-03-05 21:00:00,9125.03,231.29,0.2406,339.32,1.002,62.33,3.79
2020-03-05 22:00:00,9082.49,229.05,0.2387,333.94,1.002,61.7,3.741
2020-03-05 23:00:00,9074.82,228.7,0.2395,337.71,1.002,62.16,3.773
2020-03-06 00:00:00,9016.72,228.22,0.2388,333.48,1.002,61.43,3.744
2020-03-06 01:00:00,9033.03,228.89,0.2402,335.23,1.002,61.68,3.759
2020-03-06 02:00:00,9078.94,230.11,0.2408,336.46,1.002,61.73,3.772
2020-03-06 03:00:00,9058.39,229.56,0.2401,335.93,1.002,61.6,3.766
2020-03-06 04:00:00,9065.25,229.35,0.2396,336.62,1.002,61.64,3.746
2020-03-06 05:00:00,9128.63,233.72,0.2425,349.3,1.002,62.72,3.818
2020-03-06 06:00:00,9121.68,235.47,0.242,349.14,1.002,62.57,3.796
2020-03-06 07:00:00,9118.26,235.9,0.242,348.6,1.002,62.47,3.797
2020-03-06 08:00:00,9131.9,236.69,0.2423,348.23,1.002,62.81,3.803
2020-03-06 09:00:00,9134.59,236.67,0.2429,349.28,1.002,62.72,3.814
2020-03-06 10:00:00,9168.95,238.53,0.2434,350.28,1.002,63.22,3.831
2020-03-06 11:00:00,9145.89,240.53,0.2448,350.49,1.002,63.5,3.84
2020-03-06 12:00:00,9131.3,239.37,0.2444,347.73,1.002,62.97,3.809
2020-03-06 13:00:00,9083.98,237.01,0.2423,345.15,1.002,62.5,3.786
2020-03-06 14:00:00,9092.14,237.58,0.2433,347.45,1.001,62.51,3.799
2020-03-06 15:00:00,9045.59,235.41,0.2415,341.56,1.002,62.02,3.753
2020-03-06 16:00:00,9080.27,237.34,0.2424,345.66,1.002,62.29,3.776
2020-03-06 17:00:00,9103.52,238.79,0.2432,346.05,1.002,62.51,3.785
2020-03-06 18:00:00,9092.71,238.43,0.2423,345.62,1.001,62.22,3.776
2020-03-06 19:00:00,9118.24,238.51,0.2418,345.94,1.001,62.54,3.783
2020-03-06 20:00:00,9127.58,239.48,0.2427,346.44,1.001,62.58,3.798
2020-03-06 21:00:00,9141.24,241.04,0.2436,350.51,1.002,63.03,3.822
2020-03-06 22:00:00,9126.74,240.58,0.2431,348.0,1.001,62.81,3.815
2020-03-06 23:00:00,9160.39,245.76,0.2452,350.88,1.002,63.36,3.849
2020-03-07 00:00:00,9151.91,245.08,0.2448,349.47,1.003,63.3,3.84
2020-03-07 01:00:00,9116.48,243.53,0.2433,347.67,1.002,62.74,3.815
2020-03-07 02:00:00,9124.85,245.12,0.2443,347.31,1.002,62.96,3.819
2020-03-07 03:00:00,9116.07,244.64,0.2444,347.64,1.002,63.03,3.821
2020-03-07 04:00:00,9101.24,243.88,0.2434,345.4,1.003,63.27,3.802
2020-03-07 05:00:00,9107.3,243.75,0.2436,345.0,1.003,63.29,3.811
2020-03-07 06:00:00,9101.4,242.94,0.2425,343.75,1.003,63.28,3.797
2020-03-07 07:00:00,9111.19,243.7,0.2423,344.54,1.001,63.29,3.8
2020-03-07 08:00:00,9131.71,244.92,0.2429,345.93,1.002,63.5,3.81
2020-03-07 09:00:00,9140.17,245.63,0.2434,347.92,1.002,63.75,3.829
2020-03-07 10:00:00,9132.17,244.4,0.2424,346.08,1.002,63.22,3.811
2020-03-07 11:00:00,9123.44,244.57,0.242,346.69,1.004,63.24,3.805
2020-03-07 12:00:00,9116.29,244.09,0.2414,344.15,1.003,62.67,3.789
2020-03-07 13:00:00,9118.82,243.7,0.2411,342.49,1.002,62.63,3.783
2020-03-07 14:00:00,9137.66,245.27,0.2417,344.73,1.002,62.85,3.795
2020-03-07 15:00:00,9158.57,247.62,0.2427,345.33,1.002,63.1,3.817
2020-03-07 16:00:00,9069.95,245.96,0.2402,337.17,1.003,62.05,3.735
2020-03-07 17:00:00,8962.25,239.53,0.2374,333.26,1.003,60.99,3.679
2020-03-07 18:00:00,8903.77,239.14,0.2369,331.15,1.004,60.63,3.651
2020-03-07 19:00:00,8927.3,239.15,0.2375,331.81,1.004,60.75,3.66
2020-03-07 20:00:00,8904.07,238.39,0.2365,332.42,1.004,60.6,3.647
2020-03-07 21:00:00,8896.67,238.8,0.2374,333.2,1.003,60.8,3.665
2020-03-07 22:00:00,8945.58,240.5,0.2381,333.94,1.004,60.94,3.68
2020-03-07 23:00:00,8903.72,237.78,0.2367,331.25,1.004,60.58,3.654
2020-03-08 00:00:00,8816.01,234.39,0.2327,323.4,1.003,59.4,3.621
2020-03-08 01:00:00,8776.62,232.93,0.2316,321.98,1.004,58.96,3.61
2020-03-08 02:00:00,8752.82,230.46,0.2305,318.27,1.003,58.48,3.592
2020-03-08 03:00:00,8767.02,231.94,0.2321,321.14,1.003,58.86,3.608
2020-03-08 04:00:00,8768.85,231.43,0.2324,322.12,1.003,58.96,3.606
2020-03-08 05:00:00,8749.11,230.04,0.2317,320.8,1.003,58.76,3.609
2020-03-08 06:00:00,8752.2,229.36,0.2323,319.05,1.002,58.82,3.593
2020-03-08 07:00:00,8766.87,230.49,0.2326,321.39,1.003,58.86,3.591
2020-03-08 08:00:00,8749.3,229.41,0.2327,320.71,1.003,59.08,3.593
2020-03-08 09:00:00,8739.29,230.12,0.232,318.79,1.003,58.94,3.586
2020-03-08 10:00:00,8764.78,232.01,0.2321,321.19,1.003,59.23,3.603
2020-03-08 11:00:00,8765.59,231.82,0.232,321.19,1.003,59.22,3.602
2020-03-08 12:00:00,8706.59,226.15,0.2283,314.01,1.003,57.98,3.475
2020-03-08 13:00:00,8690.39,225.33,0.228,312.66,1.003,57.45,3.459
2020-03-08 14:00:00,8602.69,220.63,0.2256,308.4,1.003,56.69,3.374
2020-03-08 15:00:00,8433.33,217.3,0.2184,293.37,1.003,53.88,3.207
2020-03-08 16:00:00,8312.81,213.0,0.2112,285.13,1.004,53.15,3.177
2020-03-08 17:00:00,8355.84,216.08,0.2136,288.85,1.004,54.15,3.209
2020-03-08 18:00:00,8323.97,215.02,0.2138,286.72,1.004,53.76,3.196
2020-03-08 19:00:00,8324.08,213.81,0.2129,284.24,1.004,53.72,3.186
2020-03-08 20:00:00,8297.76,210.17,0.2112,282.7,1.004,52.81,3.152
2020-03-08 21:00:00,8275.62,210.34,0.2094,280.28,1.003,52.7,3.143
2020-03-08 22:00:00,8191.98,204.53,0.2066,276.98,1.004,52.17,3.087
2020-03-08 23:00:00,8057.67,199.68,0.204,273.03,1.004,51.16,3.05
2020-03-09 00:00:00,8106.8,203.63,0.2062,276.03,1.004,51.56,3.076
2020-03-09 01:00:00,8111.76,205.18,0.2093,277.68,1.004,51.84,3.111
2020-03-09 02:00:00,8053.71,201.0,0.2077,270.7,1.004,50.98,3.073
2020-03-09 03:00:00,8088.94,201.91,0.2079,266.77,1.004,50.99,3.082
2020-03-09 04:00:00,7884.82,201.15,0.2055,267.02,1.004,50.21,3.066
2020-03-09 05:00:00,7953.83,205.38,0.2083,275.74,1.004,50.19,3.116
2020-03-09 06:00:00,7900.95,205.2,0.2087,274.4,1.004,49.94,3.11
2020-03-09 07:00:00,7929.9,206.22,0.2087,275.05,1.004,50.29,3.123
2020-03-09 08:00:00,8001.18,208.11,0.2112,278.38,1.004,50.93,3.163
2020-03-09 09:00:00,7917.27,203.86,0.2087,273.99,1.004,50.09,3.116
2020-03-09 10:00:00,7915.91,204.01,0.2094,271.64,1.004,50.03,3.114
2020-03-09 11:00:00,7822.6,201.31,0.2077,269.07,1.004,49.28,3.083
2020-03-09 12:00:00,7902.37,204.99,0.2098,275.64,1.004,50.27,3.142
2020-03-09 13:00:00,7826.53,202.83,0.2063,269.89,1.004,49.32,3.1
2020-03-09 14:00:00,7751.84,198.43,0.2035,264.04,1.004,48.03,3.042
2020-03-09 15:00:00,7767.84,194.26,0.2023,261.5,1.004,48.55,2.962
2020-03-09 16:00:00,7804.64,196.23,0.2038,266.01,1.003,49.33,3.008
2020-03-09 17:00:00,7743.72,193.56,0.2006,259.29,1.003,47.97,2.955
2020-03-09 18:00:00,7766.04,194.48,0.2026,260.86,1.003,48.12,2.964
2020-03-09 19:00:00,7859.96,197.88,0.2039,267.12,1.004,48.9,3.027
2020-03-09 20:00:00,7872.1,198.67,0.2048,266.79,1.004,49.13,3.016
2020-03-09 21:00:00,7842.68,196.38,0.2038,267.02,1.003,48.72,2.996
2020-03-09 22:00:00,7892.38,199.37,0.2074,271.09,1.003,49.88,3.039
2020-03-09 23:00:00,7944.4,203.08,0.2095,273.9,1.003,50.6,3.067
2020-03-10 00:00:00,7949.02,203.63,0.2097,271.93,1.003,50.58,3.08
2020-03-10 01:00:00,7909.51,201.43,0.2073,269.22,1.003,50.04,3.064
2020-03-10 02:00:00,7864.09,200.9,0.2072,268.87,1.003,49.93,3.057
2020-03-10 03:00:00,7915.79,202.8,0.2085,271.87,1.003,50.31,3.084
2020-03-10 04:00:00,7944.47,203.45,0.2087,271.23,1.003,50.42,3.073
2020-03-10 05:00:00,7946.75,203.12,0.2087,270.18,1.003,50.28,3.074
2020-03-10 06:00:00,7930.7,200.63,0.2069,267.15,1.003,49.67,3.052
2020-03-10 07:00:00,7911.15,199.05,0.2062,266.43,1.003,49.34,3.036
2020-03-10 08:00:00,7915.99,199.35,0.2071,267.37,1.003,49.66,3.048
2020-03-10 09:00:00,7894.65,198.47,0.2071,268.08,1.002,49.45,3.031
2020-03-10 10:00:00,8047.13,203.6,0.211,273.19,1.003,50.67,3.099
2020-03-10 11:00:00,8082.38,203.33,0.2122,274.39,1.003,50.66,3.117
2020-03-10 12:00:00,8155.2,205.92,0.2153,277.07,1.003,51.34,3.148
2020-03-10 13:00:00,8082.46,202.93,0.2135,272.76,1.003,50.97,3.112
2020-03-10 14:00:00,8053.3,203.53,0.2141,272.76,1.003,50.77,3.121
2020-03-10 15:00:00,7777.12,196.67,0.2078,264.35,1.002,49.19,3.024
2020-03-10 16:00:00,7858.5,199.45,0.2104,268.26,1.003,49.75,3.07
2020-03-10 17:00:00,7886.14,201.33,0.211,270.96,1.003,50.18,3.096
2020-03-10 18:00:00,7883.91,199.58,0.2104,268.94,1.003,49.92,3.077
2020-03-10 19:00:00,7996.41,202.49,0.2126,271.4,1.003,50.64,3.099
2020-03-10 20:00:00,8002.83,203.13,0.213,270.53,1.003,50.72,3.095
2020-03-10 21:00:00,7970.3,202.6,0.2119,271.65,1.002,50.45,3.094
2020-03-10 22:00:00,7971.23,203.26,0.2137,273.95,1.003,50.6,3.103
2020-03-10 23:00:00,7894.66,200.62,0.2116,271.48,1.003,50.17,3.077
2020-03-11 00:00:00,7956.25,202.42,0.2128,273.9,1.003,50.55,3.111
2020-03-11 01:00:00,7935.71,202.67,0.2124,273.7,1.003,50.5,3.106
2020-03-11 02:00:00,7913.99,200.99,0.2115,270.46,1.003,50.04,3.095
2020-03-11 03:00:00,7931.5,201.94,0.2127,272.29,1.004,50.28,3.111
2020-03-11 04:00:00,7917.74,200.85,0.2116,270.86,1.003,50.22,3.093
2020-03-11 05:00:00,7861.9,199.47,0.2106,269.75,1.003,50.07,3.08
2020-03-11 06:00:00,7842.96,198.49,0.2102,267.23,1.003,49.43,3.062
2020-03-11 07:00:00,7875.64,199.25,0.2088,268.25,1.003,49.23,3.077
2020-03-11 08:00:00,7844.38,198.68,0.2086,267.93,1.003,49.21,3.065
2020-03-11 09:00:00,7838.46,197.68,0.2077,265.22,1.003,49.08,3.053
2020-03-11 10:00:00,7858.13,197.23,0.2066,264.75,1.002,48.16,3.051
2020-03-11 11:00:00,7844.46,196.99,0.2072,265.91,1.002,48.34,3.044
2020-03-11 12:00:00,7864.3,196.87,0.2073,264.61,1.003,48.26,3.034
2020-03-11 13:00:00,7871.88,197.0,0.2071,264.23,1.002,48.42,3.033
2020-03-11 14:00:00,7815.32,194.07,0.2058,258.82,1.002,47.67,2.983
2020-03-11 15:00:00,7799.93,191.99,0.2057,260.36,1.002,47.56,2.972
2020-03-11 16:00:00,7779.41,191.99,0.2061,259.92,1.002,47.72,2.983
2020-03-11 17:00:00,7690.87,184.29,0.2012,254.96,1.002,46.73,2.913
2020-03-11 18:00:00,7814.18,189.99,0.2051,261.67,1.002,47.52,2.966
2020-03-11 19:00:00,7852.37,190.39,0.2053,264.78,1.002,47.69,2.987
2020-03-11 20:00:00,7878.88,192.99,0.2072,267.51,1.002,48.42,3.039
2020-03-11 21:00:00,7821.6,189.6,0.2053,264.49,1.002,47.75,3.003
2020-03-11 22:00:00,7974.7,194.73,0.2084,269.31,1.002,48.75,3.099
2020-03-11 23:00:00,7945.36,194.86,0.2081,267.14,1.002,48.62,3.079
2020-03-12 00:00:00,7933.5,193.69,0.2072,265.79,1.002,48.3,3.072
2020-03-12 01:00:00,7724.97,184.96,0.2025,257.47,1.002,46.14,2.965
2020-03-12 02:00:00,7650.17,184.1,0.2,256.29,1.001,45.99,2.928
2020-03-12 03:00:00,7671.97,183.16,0.1986,256.52,1.002,46.05,2.927
2020-03-12 04:00:00,7634.05,181.63,0.195,252.49,1.002,45.34,2.905
2020-03-12 05:00:00,7653.71,181.77,0.1958,254.83,1.002,45.54,2.937
2020-03-12 06:00:00,7510.1,173.9,0.1918,246.64,1.002,44.26,2.854
2020-03-12 07:00:00,7396.02,171.73,0.1876,242.22,1.002,43.1,2.625
2020-03-12 08:00:00,7383.65,169.44,0.1869,240.11,1.002,42.58,2.63
2020-03-12 09:00:00,7358.56,167.71,0.1871,239.51,1.001,42.31,2.615
2020-03-12 10:00:00,6262.01,134.63,0.1654,198.49,1.003,36.16,2.062
2020-03-12 11:00:00,6037.05,135.91,0.152,176.56,1.0,35.39,2.062
2020-03-12 12:00:00,6053.66,137.06,0.1578,179.26,1.003,34.56,2.161
2020-03-12 13:00:00,5988.97,134.33,0.1597,173.83,1.003,33.87,2.136
2020-03-12 14:00:00,6113.07,140.45,0.166,181.63,1.003,35.37,2.232
2020-03-12 15:00:00,6146.42,141.53,0.166,181.78,1.003,35.43,2.244
2020-03-12 16:00:00,6100.54,139.15,0.1647,175.94,1.003,34.94,2.223
2020-03-12 17:00:00,6124.24,142.08,0.1678,180.24,1.003,36.21,2.259
2020-03-12 18:00:00,5996.28,137.32,0.1636,176.56,1.002,34.75,2.201
2020-03-12 19:00:00,6038.94,138.3,0.1622,178.96,1.002,34.85,2.213
2020-03-12 20:00:00,5761.1,129.67,0.1565,174.32,1.001,33.22,2.128
2020-03-12 21:00:00,5809.28,130.95,0.1578,173.87,1.002,33.37,2.173
2020-03-12 22:00:00,5808.98,127.22,0.156,175.14,1.002,33.43,2.174
2020-03-12 23:00:00,4916.78,109.78,0.1385,145.39,1.012,30.23,1.794
2020-03-13 00:00:00,4710.86,108.39,0.136,147.09,1.009,28.98,1.817
2020-03-13 01:00:00,4240.69,98.33,0.124,136.96,1.014,26.41,1.631
2020-03-13 02:00:00,5098.63,116.87,0.1351,163.04,1.03,30.88,1.735
2020-03-13 03:00:00,5359.4,130.34,0.1466,167.36,1.024,33.64,1.887
2020-03-13 04:00:00,4857.83,112.32,0.1345,155.93,1.008,29.8,1.691
2020-03-13 05:00:00,4999.18,117.81,0.1413,159.63,1.009,31.04,1.793
2020-03-13 06:00:00,5277.77,128.18,0.1477,170.16,1.007,33.33,1.902
2020-03-13 07:00:00,5444.93,128.11,0.155,172.39,1.006,33.94,1.951
2020-03-13 08:00:00,5363.06,126.93,0.1501,167.78,1.008,34.05,1.936
2020-03-13 09:00:00,5754.07,132.99,0.1602,175.62,1.01,35.69,2.023
2020-03-13 10:00:00,5638.55,132.66,0.1564,174.65,1.006,35.58,2.022
2020-03-13 11:00:00,5469.36,128.99,0.1554,170.37,1.009,34.61,1.969
2020-03-13 12:00:00,5613.97,131.32,0.1585,178.36,1.009,37.12,1.989
2020-03-13 13:00:00,5668.92,133.87,0.1617,179.95,1.013,37.46,2.058
2020-03-13 14:00:00,5443.36,127.96,0.1552,174.12,1.009,36.35,1.984
2020-03-13 15:00:00,5244.51,125.09,0.1488,164.77,1.01,34.48,1.911
2020-03-13 16:00:00,5220.26,124.12,0.1481,168.94,1.006,34.97,1.922
2020-03-13 17:00:00,5212.99,124.37,0.1483,166.81,1.004,35.1,1.913
2020-03-13 18:00:00,5018.89,119.77,0.1423,164.31,1.003,33.69,1.858
2020-03-13 19:00:00,5433.99,129.3,0.1518,171.09,1.006,36.63,1.976
2020-03-13 20:00:00,5433.72,128.63,0.1538,172.64,1.007,36.1,1.992
2020-03-13 21:00:00,5558.18,130.33,0.1571,175.61,1.005,36.78,2.036
2020-03-13 22:00:00,5663.01,134.39,0.1601,179.92,1.007,37.49,2.127
2020-03-13 23:00:00,5632.58,135.44,0.1602,178.18,1.007,37.98,2.123
2020-03-14 00:00:00,5494.45,134.02,0.158,174.48,1.006,36.95,2.07
2020-03-14 01:00:00,5524.68,134.14,0.1576,176.64,1.005,37.3,2.084
2020-03-14 02:00:00,5592.29,133.5,0.159,177.49,1.007,37.23,2.106
2020-03-14 03:00:00,5601.81,133.96,0.1588,178.4,1.005,37.35,2.123
2020-03-14 04:00:00,5542.7,132.76,0.159,178.13,1.005,36.84,2.099
2020-03-14 05:00:00,5462.67,131.4,0.1564,173.65,1.005,36.37,2.07
2020-03-14 06:00:00,5458.88,131.33,0.1567,173.14,1.005,36.52,2.072
2020-03-14 07:00:00,5527.43,132.73,0.1568,175.11,1.005,36.53,2.077
2020-03-14 08:00:00,5381.5,128.94,0.1525,170.62,1.004,35.53,2.023
2020-03-14 09:00:00,5255.47,126.4,0.15,166.54,1.003,34.73,1.971
2020-03-14 10:00:00,5422.3,129.41,0.1536,172.22,1.004,35.89,2.035
2020-03-14 11:00:00,5500.53,129.79,0.154,173.01,1.005,36.15,2.05
2020-03-14 12:00:00,5449.2,129.07,0.1529,171.78,1.004,35.7,2.045
2020-03-14 13:00:00,5323.49,126.31,0.1505,166.94,1.005,35.1,1.988
2020-03-14 14:00:00,5390.49,127.83,0.152,170.99,1.005,35.49,2.03
2020-03-14 15:00:00,5326.25,127.11,0.1511,169.79,1.004,35.19,2.015
2020-03-14 16:00:00,5413.08,128.63,0.1531,171.65,1.004,35.9,2.042
2020-03-14 17:00:00,5418.22,128.52,0.1529,171.62,1.004,35.74,2.037
2020-03-14 18:00:00,5474.25,129.14,0.1536,172.84,1.004,35.93,2.054
2020-03-14 19:00:00,5413.45,127.69,0.1521,172.01,1.005,35.59,2.02
2020-03-14 20:00:00,5345.55,127.59,0.1514,171.72,1.003,35.39,2.023
2020-03-14 21:00:00,5307.96,126.77,0.1509,170.53,1.004,35.2,2.011
2020-03-14 22:00:00,5284.38,124.87,0.1481,169.15,1.004,35.08,1.984
2020-03-14 23:00:00,5181.77,122.58,0.1457,167.04,1.005,34.47,1.971
2020-03-15 00:00:00,5211.79,122.9,0.1462,168.74,1.016,34.92,1.985
2020-03-15 01:00:00,5156.66,121.05,0.145,166.52,1.004,34.13,1.959
2020-03-15 02:00:00,5203.55,121.32,0.1461,168.12,1.001,34.6,1.976
2020-03-15 03:00:00,5183.23,121.15,0.146,167.08,1.003,34.41,1.968
2020-03-15 04:00:00,5266.3,122.39,0.1478,168.68,1.003,35.0,1.994
2020-03-15 05:00:00,5257.24,122.74,0.1498,170.11,1.004,35.18,2.001
2020-03-15 06:00:00,5302.55,123.6,0.1504,170.36,1.005,35.63,2.016
2020-03-15 07:00:00,5280.81,123.26,0.1501,169.32,1.004,35.25,2.008
2020-03-15 08:00:00,5248.62,122.29,0.1487,169.34,1.004,35.21,2.001
2020-03-15 09:00:00,5258.75,122.26,0.149,169.82,1.004,35.24,2.001
2020-03-15 10:00:00,5452.38,126.59,0.1553,175.11,1.004,36.15,2.071
2020-03-15 11:00:00,5445.77,126.33,0.1542,174.95,1.007,36.24,2.059
2020-03-15 12:00:00,5318.31,124.8,0.152,172.32,1.004,35.77,2.032
2020-03-15 13:00:00,5348.15,125.05,0.1529,173.2,1.004,35.99,2.031
2020-03-15 14:00:00,5320.86,123.74,0.1517,172.1,1.003,35.81,2.017
2020-03-15 15:00:00,5333.52,123.93,0.1525,172.81,1.003,36.0,2.018
2020-03-15 16:00:00,5294.16,123.66,0.1528,174.87,1.003,36.05,2.025
2020-03-15 17:00:00,5310.81,122.88,0.1517,174.31,1.003,35.68,2.013
2020-03-15 18:00:00,5317.19,123.18,0.1518,174.21,1.003,35.94,2.021
2020-03-15 19:00:00,5334.18,123.3,0.1521,174.99,1.003,35.77,2.027
2020-03-15 20:00:00,5193.16,120.34,0.1483,171.19,1.003,35.1,1.995
2020-03-15 21:00:00,5950.77,133.2,0.1642,189.85,1.005,38.69,2.142
2020-03-15 22:00:00,5359.53,123.57,0.1527,180.43,1.002,36.22,2.046
2020-03-15 23:00:00,5357.02,123.53,0.1528,178.73,1.001,36.35,2.049
2020-03-16 00:00:00,5248.66,121.19,0.1495,176.52,1.001,35.48,2.023
2020-03-16 01:00:00,5297.85,122.64,0.151,179.81,1.002,35.75,2.035
2020-03-16 02:00:00,5340.15,123.43,0.1525,180.99,1.002,36.22,2.042
2020-03-16 03:00:00,5274.05,122.17,0.1503,179.24,1.002,35.72,2.028
2020-03-16 04:00:00,5249.2,120.92,0.1496,177.03,1.002,35.28,2.004
2020-03-16 05:00:00,5165.55,116.44,0.1465,170.81,1.002,34.11,1.961
2020-03-16 06:00:00,5032.47,112.69,0.1431,167.78,1.002,33.37,1.897
2020-03-16 07:00:00,4804.05,107.09,0.1369,159.73,1.002,31.64,1.812
2020-03-16 08:00:00,4915.06,110.85,0.1402,163.5,1.001,32.29,1.862
2020-03-16 09:00:00,4828.67,108.3,0.1379,160.41,1.003,31.37,1.83
2020-03-16 10:00:00,4466.05,101.56,0.1288,148.8,1.0,29.58,1.723
2020-03-16 11:00:00,4586.66,104.25,0.1327,151.19,1.003,30.36,1.764
2020-03-16 12:00:00,4794.65,108.04,0.1377,159.32,1.003,31.25,1.83
2020-03-16 13:00:00,4861.3,109.11,0.1388,161.64,1.003,31.73,1.846
2020-03-16 14:00:00,4955.32,111.79,0.1408,166.86,1.005,32.7,1.874
2020-03-16 15:00:00,5176.27,115.13,0.1444,172.62,1.003,33.71,1.936
2020-03-16 16:00:00,5029.3,112.28,0.1419,169.52,1.004,33.01,1.896
2020-03-16 17:00:00,5089.46,113.26,0.1431,174.58,1.003,33.08,1.909
2020-03-16 18:00:00,5135.63,114.42,0.1442,175.29,1.003,33.24,1.923
2020-03-16 19:00:00,4954.6,109.95,0.1396,167.67,1.004,32.19,1.866
2020-03-16 20:00:00,4914.76,109.54,0.1386,166.34,1.003,32.03,1.868
2020-03-16 21:00:00,4992.08,110.03,0.1409,165.74,1.003,32.52,1.883
2020-03-16 22:00:00,4947.12,107.89,0.1385,164.93,1.004,32.06,1.861
2020-03-16 23:00:00,5045.0,111.32,0.1413,172.57,1.004,33.39,1.901
2020-03-17 00:00:00,5094.04,112.29,0.1437,174.87,1.004,33.42,1.923
2020-03-17 01:00:00,5211.59,115.84,0.1459,178.0,1.005,34.34,1.942
2020-03-17 02:00:00,5308.19,117.21,0.1473,179.92,1.005,34.65,1.98
2020-03-17 03:00:00,5346.82,118.23,0.1477,180.02,1.005,35.22,1.99
2020-03-17 04:00:00,5289.44,116.84,0.1464,178.29,1.005,34.74,1.967
2020-03-17 05:00:00,5305.98,117.61,0.1477,179.83,1.004,35.18,1.989
2020-03-17 06:00:00,5304.97,117.46,0.1482,181.24,1.005,35.04,1.99
2020-03-17 07:00:00,5391.59,118.78,0.1504,183.81,1.006,35.28,1.999
2020-03-17 08:00:00,5314.01,117.42,0.1486,181.1,1.005,34.74,1.985
2020-03-17 09:00:00,5258.45,116.0,0.1473,179.95,1.006,34.54,1.969
2020-03-17 10:00:00,5327.4,117.3,0.1485,182.68,1.005,34.91,1.985
2020-03-17 11:00:00,5291.6,116.37,0.1483,180.95,1.005,34.57,1.984
2020-03-17 12:00:00,5231.74,115.51,0.1464,178.08,1.005,34.14,1.956
2020-03-17 13:00:00,5115.6,113.68,0.1441,174.03,1.005,33.39,1.945
2020-03-17 14:00:00,5254.13,115.88,0.1468,179.39,1.005,34.23,1.971
2020-03-17 15:00:00,5389.18,118.12,0.1486,183.93,1.005,35.03,2.002
2020-03-17 16:00:00,5375.26,117.49,0.1473,182.47,1.005,34.79,1.998
2020-03-17 17:00:00,5388.76,118.57,0.1477,183.14,1.005,34.87,1.995
2020-03-17 18:00:00,5388.88,118.43,0.148,183.83,1.005,35.01,2.0
2020-03-17 19:00:00,5399.96,117.92,0.1477,184.53,1.005,34.77,2.004
2020-03-17 20:00:00,5470.21,119.28,0.1491,186.23,1.005,35.03,2.019
